,havingIP,haveAtSign,countDot,prefixSuffix,redirection,httpDomain,tinyURL,getLength,getSlash,numDigit,numfragments,numsubdomain,domainExt,URL_Shannon_Entropy,Domain_Shannon_Entropy,Path_Shannon_Entropy,Query_Shannon_Entropy,QandP_Shannon_Entropy,Susp_ext,space preset,digitToLetter_ratio,Sp_Character,susp_words,domainAge,domainCountry,num_Imag,iframe,Mouse_Over,Label
14541,0,0,3,0,0,0,1,39,1,0,0,2,hanlon,4.006573937300012,3.3082708345352603,3.521640636343319,0.0,3.640223928941852,0,0,0.0,9,0,0,None,0.0,0,0,1
14542,0,0,2,0,0,0,0,29,0,0,0,1,ca,3.728502115742625,3.2494602799216175,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14543,0,0,2,0,0,0,0,33,0,0,0,1,org,4.165013816065913,3.8634651896016465,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,11.0,1,0,1
14544,0,0,2,0,0,0,0,22,0,0,0,1,com,3.663532754804254,3.039148671903072,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,13.0,0,0,1
14545,0,0,1,0,0,0,0,27,0,0,0,1,com,3.838039816898156,3.6163485660751657,-0.0,0.0,1.0,0,0,0.0,5,0,0,None,3.0,0,0,1
14546,0,0,2,0,0,0,0,27,0,0,0,0,com,4.060262039120378,3.5841837197791886,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
14547,0,0,1,0,0,0,0,19,0,0,0,1,org,3.5368867237421693,2.845350936622437,-0.0,0.0,1.0,0,0,0.0,5,0,0,None,0.0,0,0,1
14548,0,0,2,0,0,0,0,27,0,0,0,0,net,3.6339740759971577,3.208694969562842,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
14549,0,0,2,0,0,0,0,58,2,0,0,2,com,4.175225454498652,3.6978458230844113,3.935398667466764,0.0,4.01506101220307,0,0,0.0,9,0,0,None,0.0,0,0,1
14550,0,0,2,0,0,0,0,31,0,0,0,0,org,3.7324446013247066,3.2883201891060003,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,2.0,0,0,1
14551,0,0,2,0,0,0,0,32,0,0,0,1,org,3.7806390622295662,3.4906015629507228,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,10.0,0,0,1
14552,0,0,3,1,0,0,0,33,0,0,0,1,uk,3.9683403313485464,3.7336606896881848,-0.0,0.0,1.0,0,0,0.0,8,0,0,None,0.0,0,0,1
14553,0,0,2,0,0,0,0,26,0,0,0,1,com,3.719294525666979,3.350209029099897,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14554,0,0,2,0,0,0,0,28,0,0,0,1,com,4.110577243331642,3.6841837197791887,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,55.0,0,0,1
14555,0,0,2,0,0,0,0,29,0,0,0,1,com,4.021268494903765,3.6897037321995465,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,18.0,1,0,1
14556,0,0,2,0,0,0,1,25,0,0,0,1,com,3.6234651896016463,3.3371753411230776,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,5.0,0,0,1
14557,0,0,2,0,0,0,0,34,2,7,0,3,com,4.098944003766904,3.0957952550009344,2.952819531114783,0.0,3.1018812234760187,0,0,0.3684210526315789,8,0,0,None,,0,1,1
14558,0,0,2,0,0,0,0,34,1,0,0,2,net,3.9254106352407243,3.4613201402110083,2.94770277922009,0.0,3.121928094887362,0,0,0.0,8,0,0,None,,0,1,1
14559,0,0,2,0,0,0,0,20,0,0,0,1,com,3.446439344671015,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14560,0,0,2,0,0,0,0,27,0,0,0,1,org,3.648431836203202,3.431623565847432,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14561,0,0,2,0,0,0,0,43,3,0,0,4,edu,3.7600149758243173,3.292770193936991,2.8397755396455087,0.0,2.9841837197791885,0,0,0.0,9,0,0,None,0.0,0,0,1
14562,0,0,3,0,0,0,0,42,2,5,0,2,htm,4.186860506514697,3.2639334294856344,3.725480556997868,0.0,3.8268748818646396,1,0,0.1724137931034483,8,0,0,None,2.0,0,0,1
14563,0,0,2,0,0,0,0,32,0,0,0,1,com,4.093139062229566,3.8553885422075345,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14564,0,0,2,0,0,0,0,32,0,0,0,0,com,3.801108500731241,3.459470570797251,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,22.0,0,0,1
14565,0,0,3,0,0,0,1,90,6,0,0,6,mspx?mfr=true,4.323658511697988,3.1751231351134614,4.067184699882386,2.75,4.186133469144906,1,0,0.0,14,1,0,None,,0,1,1
14566,0,0,2,0,0,0,0,22,0,0,0,1,net,3.629219686524096,3.182005814760214,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,1.0,0,0,1
14567,0,0,2,0,0,0,0,23,0,0,0,0,cn,3.5342190211803413,3.077819531114783,0.0,0.0,-0.0,0,0,0.0,5,1,0,None,11.0,0,0,1
14568,0,0,2,0,0,0,0,20,0,0,0,1,com,3.5086949695628418,3.0220552088742,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14569,0,0,2,0,0,0,0,30,1,0,0,2,com,3.7395722619867224,3.0269868333592873,2.1709505944546685,0.0,2.413088436425758,0,0,0.0,7,0,0,None,0.0,0,0,1
14570,0,0,2,0,0,0,0,31,0,0,0,1,com,3.9937305842314763,3.6424896731661267,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,11.0,0,0,1
14571,0,0,1,0,0,0,0,23,0,0,0,1,com,3.7622673906514947,3.5068905956085183,-0.0,0.0,1.0,0,0,0.0,5,1,0,None,,0,1,1
14572,0,0,3,0,0,0,0,68,4,3,0,4,pdf,4.304251356453554,3.2516291673878226,4.227481916543022,0.0,4.284372820753982,0,0,0.05454545454545454,10,0,0,None,,0,1,1
14573,0,0,2,0,0,0,0,28,0,0,0,0,net,3.8693312611115176,3.5585186130489057,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,4.0,0,0,1
14574,0,0,3,0,0,0,0,66,4,0,0,4,html,4.251912868997876,3.446439344671015,4.028490680178815,0.0,4.096439344671015,1,0,0.0,10,0,0,None,,0,1,1
14575,0,0,3,0,0,0,0,72,4,0,0,5,au,4.072926399473818,3.6572682296173897,3.710581579366122,0.0,3.784560579080416,0,0,0.0,11,0,0,None,,0,1,1
14576,0,0,2,0,0,0,0,24,0,0,0,1,com,3.772055208874201,3.202819531114783,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14577,0,0,2,0,0,0,0,25,0,0,0,1,org,3.7532696895151076,3.1751231351134614,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14578,0,0,1,0,0,0,0,32,1,0,0,2,org,3.890319531114783,3.182005814760214,2.845350936622437,0.0,3.0220552088742,0,0,0.0,6,0,0,None,1.0,0,0,1
14579,0,0,2,0,0,0,0,40,0,0,0,1,com,4.189822782008755,4.054229296672174,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14580,0,0,2,0,0,0,0,27,0,0,0,1,org,3.8245387807277758,3.536886723742169,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14581,0,0,3,0,0,0,1,57,4,2,0,4,html,4.23141260161835,3.4745049881054295,4.084962500721157,0.0,4.163856189774723,1,0,0.045454545454545456,11,0,0,None,13.0,1,0,1
14582,0,0,5,0,0,0,0,63,2,9,0,2,020,4.552698876486352,3.1556390622295662,3.7887549139935026,3.057476076289932,4.3275671571169285,0,0,0.21428571428571427,12,0,0,None,0.0,0,0,1
14583,0,0,2,1,0,0,0,30,0,0,0,1,com,4.031401845392171,3.5726236638951634,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,14.0,0,0,1
14584,0,0,2,1,0,0,0,28,0,0,0,1,com,3.8423709931771084,3.446439344671015,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
14585,0,0,2,0,0,0,0,31,0,0,0,1,com,3.889049535914169,3.381620107948735,-0.0,0.0,1.0,1,0,0.0,6,0,0,None,45.0,1,0,1
14586,0,0,3,0,0,0,0,48,1,0,0,1,asp?page=agincourt,4.0485332098491895,3.077819531114783,2.6464393446710153,3.52164063634332,3.7794705707972507,0,0,0.0,9,1,0,None,,0,1,1
14587,0,0,1,0,0,0,0,18,0,0,0,0,com,3.4613201402110083,3.0957952550009344,0.0,0.0,-0.0,0,0,0.0,4,0,0,None,,0,1,1
14588,0,0,2,0,0,0,0,23,0,0,0,0,com,3.414441303694973,2.952819531114783,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,1.0,0,0,1
14589,0,0,2,0,0,0,0,50,1,3,0,2,org,4.288367439558377,3.8868421881310122,3.576617644908668,0.0,3.6841837197791887,0,0,0.07692307692307693,8,0,0,None,1.0,0,0,1
14590,0,0,2,0,0,0,0,30,0,0,0,0,com,4.056564762130954,3.588354347173234,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
14591,0,0,2,0,0,0,0,26,0,0,0,0,com,3.748328660365574,3.3660913291191936,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
14592,0,0,2,0,0,0,0,18,0,0,0,1,br,3.3082708345352603,2.6464393446710153,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14593,0,0,2,0,0,0,0,50,3,4,0,4,com,4.201076880026371,3.219528282299548,3.748328660365573,0.0,3.8380398168981564,0,0,0.10810810810810811,9,0,0,None,87.0,0,0,1
14594,0,0,3,1,0,0,0,40,0,1,0,1,uk,4.358694969562842,4.093139062229566,-0.0,0.0,1.0,0,0,0.03225806451612903,8,0,0,None,0.0,0,0,1
14595,0,0,2,0,0,0,0,24,0,0,0,0,com,3.751629167387823,3.2639334294856344,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
14596,0,0,2,0,0,0,0,27,1,0,0,2,com,3.95822916866988,3.4565647621309536,1.9219280948873623,0.0,2.2516291673878226,0,0,0.0,7,0,0,None,0.0,0,0,1
14597,0,0,2,0,0,0,0,28,1,0,0,2,edu,3.8962915290459272,3.039148671903071,2.5216406363433186,0.0,2.75,0,0,0.0,8,0,0,None,0.0,0,0,1
14598,0,0,2,0,0,0,0,22,0,0,0,1,com,3.663532754804254,3.039148671903071,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,22.0,0,0,1
14599,0,0,2,0,0,0,0,40,1,0,0,2,com,4.193942707918268,3.077819531114783,3.734521664779752,0.0,3.836591668108979,0,0,0.0,8,1,0,None,44.0,0,0,1
14600,0,0,4,1,0,0,0,41,2,1,0,2,html,4.113172736114331,3.7871439606981414,3.3232314287976203,0.0,3.452819531114783,1,0,0.03333333333333333,10,0,0,None,0.0,0,0,1
14601,0,0,2,0,0,0,0,26,1,0,0,2,net,3.7192945256669785,3.0269868333592873,2.2516291673878226,0.0,2.5216406363433186,0,0,0.0,8,0,0,None,0.0,0,0,1
14602,0,0,3,0,0,0,0,28,0,2,0,1,com,3.91379956460568,3.546439344671015,-0.0,0.0,1.0,0,0,0.10526315789473684,7,0,0,None,7.0,0,0,1
14603,0,0,2,0,0,0,0,33,0,0,0,1,com,4.12728313431329,3.7034651896016464,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14604,0,0,3,0,0,0,0,55,4,6,0,4,html,4.128744204623185,3.308694969562842,3.878783493486176,0.0,3.9614292709896417,1,0,0.15384615384615385,10,0,0,None,,0,1,1
14605,0,0,2,0,0,0,0,24,0,0,0,1,com,3.7406015629507228,3.1556390622295662,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,7.0,1,0,1
14606,0,0,2,0,0,0,0,42,3,0,0,4,edu,4.046381112945884,3.039148671903072,3.4992275417233567,0.0,3.6069367321753205,1,0,0.0,9,0,0,None,1.0,0,0,1
14607,0,0,2,0,0,0,1,24,0,0,0,0,com,3.653107168362812,3.286895754518763,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,143.0,0,0,1
14608,0,0,3,0,0,0,0,23,0,0,0,1,uk,3.729446194905257,3.1395722619867223,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
14609,0,0,2,0,0,0,0,87,4,0,0,5,edu,4.155524447508944,2.8073549220576046,3.8528417110033697,0.0,3.907246519540824,0,0,0.0,13,0,0,None,4.0,1,0,1
14610,0,0,3,0,0,0,0,49,3,0,0,3,htm,4.157891926048797,2.446439344671015,3.952819531114783,0.0,4.028946391954607,1,0,0.0,9,0,0,None,0.0,0,0,1
14611,0,0,2,0,0,0,0,26,0,0,0,1,com,3.796217602590055,3.3502090290998976,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14612,0,0,2,0,0,0,0,47,2,0,0,3,com,4.06014563981535,3.375,3.772055208874201,0.0,3.8634651896016465,0,0,0.0,8,0,0,None,87.0,0,0,1
14613,0,0,2,0,0,0,0,38,0,0,0,1,com,3.9509745525187365,3.6477426785812734,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,2.0,0,0,1
14614,0,0,2,0,0,0,0,32,0,0,0,0,com,4.093139062229566,3.753269689515107,0.0,0.0,-0.0,0,0,0.0,5,1,0,None,,0,1,1
14615,0,0,2,0,0,0,0,23,0,3,0,0,org,3.8820451081368628,3.327819531114783,0.0,0.0,-0.0,0,0,0.2,5,0,0,None,0.0,0,0,1
14616,0,0,3,0,0,0,0,52,4,4,0,4,html,4.238149333192865,3.219528282299548,3.896291529045928,0.0,3.978333581185265,1,0,0.10526315789473684,10,0,0,None,87.0,0,0,1
14617,0,0,3,0,0,0,0,51,4,2,0,4,html,4.2502817142659906,2.873140679513133,3.8975870361235367,0.0,3.9764097655573916,1,0,0.05128205128205128,10,0,0,None,0.0,0,0,1
14618,0,0,2,1,0,0,0,29,0,0,0,1,com,3.909368063943885,3.6897037321995474,-0.0,0.0,1.0,0,0,0.0,7,1,0,None,3.0,0,0,1
14619,0,0,3,0,0,0,1,47,2,0,0,2,html,4.205991447736059,3.7622673906514947,3.4992275471326932,0.0,3.614369445886757,1,0,0.0,8,0,0,None,1.0,0,0,1
14620,0,0,2,0,0,0,0,35,1,0,0,1,htm,3.7998737308598005,3.511085408180429,2.5032583347756456,0.0,2.721928094887362,1,0,0.0,6,0,0,None,0.0,0,0,1
14621,0,0,2,0,0,0,0,37,1,0,0,2,com,4.013111135723805,3.219528282299548,3.238901256602631,0.0,3.3787834934861767,0,0,0.0,7,0,0,None,87.0,0,0,1
14622,0,0,2,0,0,0,0,34,0,0,0,0,com,4.079678649882975,3.736006946447657,0.0,0.0,-0.0,0,0,0.0,5,1,0,None,,0,1,1
14623,0,0,2,0,0,0,0,28,0,0,0,1,com,4.012188403968661,3.546439344671015,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14624,0,0,2,0,0,0,0,44,2,0,0,3,com,3.990586380385236,3.3005590923909547,3.5724312513221195,0.0,3.6818808028034042,0,0,0.0,10,1,0,None,,0,1,1
14625,0,0,2,0,0,0,0,27,0,0,0,1,com,3.680089353694807,3.3263604079526954,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,13.0,0,0,1
14626,0,0,2,1,0,0,0,27,0,0,0,1,com,3.930270372293455,3.6818808028034042,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,0.0,0,0,1
14627,0,0,3,0,0,0,0,51,3,1,0,3,php,4.020683558490565,3.4316235658474317,3.5932696895151075,0.0,3.6902603909683833,0,0,0.024390243902439025,9,1,0,None,11.0,0,0,1
14628,0,0,2,0,0,0,0,30,0,0,0,1,com,3.672905595320056,3.3908054820769813,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,31.0,0,0,1
14629,0,0,6,0,0,0,0,52,2,0,0,3,nz,4.075372536140748,3.4104172527605203,3.8423709931771084,0.0,3.926272374139508,0,0,0.0,12,1,0,None,,0,1,1
14630,0,0,2,0,0,0,0,54,2,4,0,3,com,4.22286794747457,3.2359263506290334,3.8848588918890474,0.0,3.9620315910594455,1,0,0.10526315789473684,12,0,0,None,0.0,0,0,1
14631,0,0,3,0,0,0,0,71,2,0,0,2,htm,4.066559403407017,3.356492413796824,3.8424701863549307,0.0,3.912460477264869,1,0,0.0,9,1,0,None,10.0,0,0,1
14632,0,0,3,0,0,0,0,45,3,4,0,3,html,4.2166513633240275,3.219528282299548,3.9754180179138325,0.0,4.061482186720775,1,0,0.125,9,0,0,None,87.0,0,0,1
14633,0,0,2,0,0,0,0,25,0,0,0,1,com,3.7834651896016465,3.219528282299548,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,34.0,0,0,1
14634,0,0,3,0,0,0,0,27,0,0,0,1,jp,3.8282375018429557,3.536886723742169,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,22.0,0,0,1
14635,0,0,2,0,0,0,0,28,0,0,0,1,com,3.923251796980337,3.5219280948873624,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14636,0,0,2,0,0,0,0,28,0,0,0,1,net,3.6689869584530603,3.2037016960573483,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,14.0,0,0,1
14637,0,0,2,0,0,0,0,45,3,0,0,3,org,4.144537752260993,3.0269868333592873,3.5434651896016462,0.0,3.642371448743902,1,0,0.0,8,1,0,None,0.0,0,0,1
14638,0,0,3,0,0,0,0,50,1,5,0,1,asp?pageid=51101,4.423465189601647,3.4841837197791885,2.7219280948873625,3.188721875540867,3.642489673166126,0,0,0.1388888888888889,9,1,0,None,0.0,0,0,1
14639,0,0,2,0,0,0,0,26,0,0,0,1,com,4.026986833359286,3.6835423624332306,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,5.0,0,0,1
14640,0,0,2,0,0,0,0,31,1,0,0,1,net,3.6955011488173946,2.875,2.4056390622295662,0.0,2.6416041678685933,0,0,0.0,7,0,0,None,,0,1,1
14641,0,0,2,0,0,0,1,22,0,0,0,1,com,3.629219686524096,3.182005814760214,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14642,0,0,2,0,0,0,0,25,0,0,0,1,com,3.9434651896016457,3.454822399946607,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,33.0,1,0,1
14643,0,0,2,0,0,0,0,24,0,0,0,1,com,3.8553885422075345,3.327819531114783,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,27.0,0,0,1
14644,0,0,2,0,0,0,0,28,0,0,0,1,com,3.8423709931771084,3.446439344671015,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14645,0,0,2,0,0,0,1,116,2,12,0,2,com,4.703802870925504,3.5160276412662306,3.2776134368191165,4.418065858858223,4.587289077501325,0,0,0.14285714285714285,20,1,0,None,,0,1,1
14646,0,0,3,0,0,0,0,76,4,7,0,4,html,4.512224842414178,3.0220552088742,4.370011453019932,0.0,4.420324478140431,1,0,0.12727272727272726,14,1,0,None,,0,1,1
14647,0,0,2,0,0,0,1,28,0,0,0,1,com,3.842370993177109,3.446439344671015,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14648,0,0,2,0,0,0,0,33,0,0,0,0,com,4.187889194919351,3.9500637564362098,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
14649,0,0,2,0,0,0,0,35,0,0,0,1,net,3.892591230797987,3.6060152796207325,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,3.0,0,0,1
14650,0,0,1,0,0,0,0,19,0,0,0,0,org,3.8268748818646396,3.2516291673878226,0.0,0.0,-0.0,0,0,0.0,4,0,0,None,,0,1,1
14651,0,0,2,0,0,0,1,30,0,0,0,1,com,4.072905595320056,3.7544418457133446,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,50.0,0,0,1
14652,0,0,2,0,0,0,0,28,0,0,0,1,com,4.039148671903071,3.6841837197791887,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
14653,0,0,3,0,0,0,0,42,2,5,0,2,htm,4.186860506514697,3.2639334294856344,3.725480556997868,0.0,3.82687488186464,1,0,0.1724137931034483,8,0,0,None,2.0,0,0,1
14654,0,0,3,0,0,0,0,47,1,5,0,1,sd?teamid=2812,4.250669436461802,3.197159723424149,3.121928094887362,3.277613436819116,3.697845823084412,0,0,0.15151515151515152,9,1,0,None,0.0,0,0,1
14655,0,0,2,0,0,0,0,33,1,0,0,2,com,3.861983513035609,3.219528282299548,2.4193819456463714,0.0,2.6464393446710157,0,0,0.0,7,0,0,None,87.0,0,0,1
14656,0,0,3,0,0,0,0,42,3,10,0,3,html,4.33601913762161,3.277613436819116,3.9701755214643457,0.0,4.0536606896881855,1,0,0.43478260869565216,9,0,0,None,,0,1,1
14657,0,0,3,0,0,0,0,44,2,0,0,2,html,4.2007025735178845,3.5160276412662297,3.773557262275185,0.0,3.875,1,0,0.0,8,1,0,None,0.0,0,0,1
14658,0,0,3,0,0,0,0,43,1,0,0,1,html,3.850715778845018,3.5841837197791886,3.077819531114783,0.0,3.2195282822995477,1,0,0.0,7,0,0,None,,0,1,1
14659,0,0,1,0,0,0,1,18,0,0,0,1,com,3.6416041678685938,3.321928094887362,-0.0,0.0,1.0,0,0,0.0,5,0,0,None,,0,1,1
14660,0,0,3,0,0,0,0,57,3,0,0,3,asp,4.054394244563079,3.219528282299548,3.7327513158692334,0.0,3.8143977672755076,0,0,0.0,10,1,0,None,,0,1,1
14661,0,0,2,0,0,0,0,44,1,0,0,2,com,4.010012584300539,3.219528282299548,3.5841837197791886,0.0,3.6897037321995474,0,0,0.0,10,0,0,None,87.0,0,0,1
14662,0,0,2,0,0,0,0,43,2,0,0,3,edu,4.1382629410915355,3.454822399946607,3.4316235658474317,0.0,3.546439344671015,0,0,0.0,8,0,0,None,5.0,1,0,1
14663,0,0,5,0,0,0,0,82,4,0,1,4,html#reverse,4.286970224384398,3.0850551027564768,4.1809297529099325,0.0,4.236019377893914,1,0,0.0,13,1,0,None,0.0,0,0,1
14664,0,0,2,0,0,0,0,33,0,0,0,0,net,3.9047080443755195,3.671405583442497,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,8.0,0,0,1
14665,0,0,3,0,0,0,0,67,3,0,0,3,asp,4.344085326766805,3.056564762130954,4.091062819892844,0.0,4.153223642151417,0,0,0.0,11,1,0,None,,0,1,1
14666,0,0,2,0,0,0,0,25,1,0,0,2,edu,3.7034651896016464,2.663532754804255,2.2359263506290326,0.0,2.5,0,0,0.0,8,0,0,None,,0,1,1
14667,0,0,2,0,0,0,0,28,0,0,0,1,com,3.824862957617357,3.2841837197791888,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,16.0,0,0,1
14668,0,0,2,0,0,0,0,40,1,0,0,2,com,4.096439344671015,3.3371753411230776,3.202819531114783,0.0,3.3371753411230776,0,0,0.0,7,0,0,None,0.0,0,0,1
14669,0,0,1,0,0,0,0,24,0,0,0,1,com,3.772055208874201,3.625,-0.0,0.0,1.0,0,0,0.0,5,0,0,None,0.0,0,0,1
14670,0,0,3,0,0,0,0,22,0,0,0,0,uk,3.5383105956150054,3.006238928653389,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,9.0,0,0,1
14671,0,0,3,0,0,0,0,67,4,4,0,4,html,4.217845997595275,3.219528282299548,4.1046619309041805,0.0,4.16786522265297,1,0,0.07547169811320754,10,0,0,None,87.0,0,0,1
14672,0,0,3,0,0,0,1,34,1,0,0,1,html,3.9986525468781666,3.180832987205441,3.3787834934861767,0.0,3.5068905956085183,1,0,0.0,7,0,0,None,2.0,0,0,1
14673,0,0,3,0,0,0,0,35,1,0,0,2,edu,3.9001530166977125,3.4086949695628417,2.5,0.0,2.725480556997868,0,0,0.0,9,0,0,None,,0,1,1
14674,0,0,2,0,0,0,0,26,0,0,0,1,org,3.7962176025900556,3.2390979179887864,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14675,0,0,2,0,0,0,0,19,0,0,0,1,us,3.326360407952695,2.481714572986073,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,6.0,1,0,1
14676,0,0,3,0,0,0,0,43,2,2,0,2,html,4.219885615610767,3.5724694587701364,3.616348566075166,0.0,3.7219280948873625,1,0,0.06060606060606061,8,0,0,None,5.0,0,0,1
14677,0,0,2,1,0,0,0,26,0,0,0,0,com,3.9790978911348045,3.4713544870139303,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,,0,1,1
14678,0,0,1,0,0,0,0,25,0,0,0,1,org,3.943465189601646,3.734521664779752,-0.0,0.0,1.0,0,0,0.0,5,0,0,None,35.0,0,0,1
14679,0,0,2,0,0,0,0,45,2,0,0,2,html,3.960878585450096,2.94770277922009,3.866433150225384,0.0,3.948394345536403,1,0,0.0,8,0,0,None,0.0,0,0,1
14680,0,0,3,0,0,0,0,50,1,0,0,1,htm,4.103981820580905,3.4790795706241746,3.5724312513221195,0.0,3.6818808028034042,1,0,0.0,8,0,0,None,16.0,0,0,1
14681,0,0,2,0,0,0,0,32,1,0,0,2,org,3.8514097655573916,3.3082708345352603,2.2359263506290326,0.0,2.5,0,0,0.0,7,0,0,None,1.0,0,0,1
14682,0,0,2,0,0,0,0,32,0,0,0,1,com,3.944548827786958,3.459147917027245,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,32.0,0,0,1
14683,0,0,2,0,0,0,0,34,2,7,0,3,com,4.098944003766904,3.0957952550009344,2.952819531114783,0.0,3.1018812234760187,0,0,0.3684210526315789,8,0,0,None,,0,1,1
14684,0,0,2,0,0,0,0,77,6,13,0,6,html,4.279857276012857,2.845350936622437,3.9789180501279144,0.0,4.034894346361824,1,0,0.26,14,0,0,None,0.0,0,0,1
14685,0,0,2,0,0,0,0,30,0,0,0,0,com,4.240223928941852,3.82790978214397,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
14686,0,0,3,0,0,0,0,58,2,5,0,2,htm,4.64868848672382,3.5032583347756456,4.392582755590972,0.0,4.454822399946606,1,0,0.12195121951219512,12,1,0,None,,0,1,1
14687,0,0,2,0,0,0,0,32,1,0,0,2,com,3.801108500731241,2.8150724101159437,2.7516291673878226,0.0,2.931208948910323,0,0,0.0,7,0,0,None,0.0,0,0,1
14688,0,0,2,0,0,0,0,41,2,0,0,3,com,3.7812302855183115,3.375,3.350209029099897,0.0,3.4713544870139303,0,0,0.0,8,0,0,None,87.0,0,0,1
14689,0,0,4,0,0,0,0,32,1,0,0,2,uk,3.9056390622295662,3.2390979179887864,2.5216406363433186,0.0,2.75,0,0,0.0,9,0,0,None,0.0,0,0,1
14690,0,0,2,0,0,0,0,28,0,0,0,1,com,3.770942421748537,3.4464393446710155,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14691,0,0,2,0,0,0,0,33,1,0,0,2,com,3.8013774524295485,2.98345859334435,3.121928094887362,0.0,3.2776134368191165,0,0,0.0,8,0,0,None,17.0,0,0,1
14692,0,0,2,0,0,0,0,26,0,0,0,0,com,3.53641423712223,3.2866294867861967,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
14693,0,0,1,0,0,0,0,30,2,3,0,3,com,3.961406329721843,3.238901256602631,2.8464393446710154,0.0,3.0271691184406193,0,0,0.15,7,0,0,None,0.0,0,0,1
14694,0,0,2,0,0,0,0,20,0,0,0,1,org,3.446439344671015,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
14695,0,0,2,0,0,0,0,23,0,0,0,0,com,3.969001629875993,3.452819531114783,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,15.0,1,0,1
